"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Paraguay","PRY","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","14.6761133603239","12.9744480277847","14.3356915183083","15.751807056466","16.1425505093523","15.6273660131772","16.7714338280388","18.2015322500107","16.1209807664073","15.9429635998854","13.8391521068329","14.2701116895334","17.1589779605635","17.8540109956469","18.0385763468788","22.4413152663763","22.1146393337922","21.5560934139192","20.0499947364571","17.9768558563771","19.7584934331922","15.8866279406355","22.7525337832723","27.1268719659807","32.8492521650792","36.1112120797719","36.6922921636537","31.0751177542571","39.0848102844119","38.2972506511046","39.6635463621252","53.6834560283207","62.2589721135421","56.2890468216187","50.2947656257756","47.4645233787105","46.9664849376139","34.7623356817668","35.3138037316551","31.963110050997","31.9664891095553","33.982706173801","34.4166219437055","37.428371542061","38.4404461267571","35.6262082643558","36.3044176923196","31.1511749163773","37.5242742494791","37.2326455950586","35.6838083529269","33.4636940942076","32.8146356610439","31.5133403317238","30.0077096834513","32.2986257163429","34.7521754591847","34.4841739800355",
"West Bank and Gaza","PSE","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.912918088137","74.3633483611551","73.2549272641952","73.0411192084685","70.9376075519937","78.7483611163139","67.1225890207715","67.3427079951045","62.8156814219022","63.4173387096774","72.4706643259725","73.9662237675401","75.0168021017902","77.8106723818519","69.6081516445643","68.0113370573182","59.0625035060753","54.6868729336671","55.8531482171037","54.5367104841295","56.6933530466514","59.4776296062495","56.8067214372435","55.6397045130052","59.7356303751394","",
"Pacific island small states","PSS","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","14.7353269607381","14.557669266253","14.4110085850074","15.7748313019908","19.3238347907773","17.4537466959602","18.3532301101529","18.4533221198231","17.8216110995904","19.4000019045342","20.7918267231737","20.7885342389625","20.0683761597752","19.5590225273022","20.4843668715901","20.2021329278798","18.6220033112138","18.7800551371731","19.1530533792591","19.820120469243","19.7882818554155","19.183815712999","18.9875143008794","18.761223767933","19.6882347516265","20.7075228567559","20.9800023967614","21.8868293863988","22.0607859794734","22.5746391068775","25.0332063884901","24.1988408526034","23.4343773559069","23.5473785320691","24.8467579330703","26.157514181096","27.6800904433211","28.0728201836558","29.4917512766805","24.9374946283101","27.6375442539206","29.7811879642287","29.8320394926095","29.6327789387229","29.617943168476","28.7541985722063","27.8090725806579","28.923264484927","29.6424869427722","",
"French Polynesia","PYF","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.9936989012744","25.1159139728982","24.6193222546535","24.7122846823699","25.2268152381616","25.6864683943071","26.2350689563286","28.7377186564736","24.2287049061251","24.2287954688592","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.7741687956139","43.3292838880465","39.7834788871749","36.1662292298869","39.9624946174996","25.6921815078362","22.3293011168518","29.0758145363409","28.1269507973441","28.4673663075073","26.2042038922363","29.660499349131","35.7531891467481","35.8367338498442","28.0704890331591","29.0092868820684","23.7506073538111","26.1019286002011","29.2738731373351","29.6653575146295","31.0362375409308","36.6461536893634","41.8337693846697","37.2570027319706","34.3908188549984","36.3935030105553",
"Romania","ROU","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.1802074833897","21.5345523844095","36.1988323492337","27.9874025494365","26.9657170317705","30.6611830867474","34.3238757606892","35.0080980074588","30.8233151479287","31.3118578394381","26.9324410712586","29.8226275519331","29.6972184551935","31.9667919982326","34.8825424019048","34.8253288429032","36.9123994274755","38.7943276239508","39.0194700376745","32.4492215401029","38.8368888039118","42.8398618994759","42.5334770318938","40.6512831504263","41.603981273429","41.6394863903087","42.1123633803899","43.5940639404067","44.5869095738247","44.2086040125185",
"Russian Federation","RUS","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0122164048866","17.9447376591121","12.9853414372542","48.2546028406102","30.4938487551746","23.1953336062219","25.8938941161638","21.8495126891282","22.527079880846","24.5510478117966","26.1733129859875","24.0334657318409","24.2173650683869","24.432851668898","23.8782872312785","22.1639613425553","21.5101825251255","21.0029264232118","21.5420622610532","22.072905707322","20.4969598237716","21.1399447023288","19.9800379279369","20.2440700464294","20.441812574244","20.6902442110591","20.6559598687647","20.6636368626929","20.7856433573743","20.616345661266","20.7610265152513",
"Rwanda","RWA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","10.0840315796911","9.83606428379485","12.7999991808001","12.6562515625","12.6153851976332","16.9354861472428","19.9981672171593","15.4130096676224","15.139371820507","14.3561174818424","15.2341974015226","16.8690965698443","16.2555067402822","13.4426235017469","21.3389179913397","17.6994467324332","19.3955073032401","17.6601997855759","23.8001198213307","22.7513781938177","26.3820728822375","21.7547298740601","24.1504908259515","20.7589898787869","19.6642593372558","19.887388655224","20.1545168118909","19.1412286564473","17.6032877602188","17.2884840787248","14.0695497189482","18.0553693404033","18.2630388432133","20.5037610280621","64.7930423571196","25.8213812367554","26.1986957999565","25.6701211482204","23.2094000148414","24.5254048247832","24.8783092416939","24.2784469558091","23.7035550818233","23.53896463695","24.7615581599129","25.2124604577354","23.6208468381679","23.6182778680447","27.8905167676674","28.0329333480435","28.1645732049547","28.721348312982","30.3267380384622","30.9979550198924","23.2308043576955","25.9537840676475","25.2497170585961","31.4598828161452","30.3855588272825","34.6364087377315",
"South Asia","SAS","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","8.26164680938225","7.67171342038364","7.74051866251671","7.84071975754218","7.76313550128192","7.52762511210171","8.15907030759481","7.58512263413729","6.54910038380442","5.76565612144034","5.73835486346432","5.72860661332388","5.43909728345875","6.70506052415007","8.15623293862321","8.89363823414255","8.74058144066694","8.46808687125023","9.21550789475365","10.9606906994425","12.5690968627365","11.5088665474459","11.1072887886146","10.8205975365672","10.3206569269177","10.3507669916078","9.4777865401595","9.34667076425061","9.84662107375652","10.5253950213669","10.8072392079721","10.6596445272842","11.8253574226048","12.3652720041591","12.4006770449965","14.1162851192753","13.8171182697134","14.0388491781893","14.2956679077789","14.8204027222034","15.1036080572001","14.7836251202343","15.9838001867726","16.3438543575771","19.5251771023728","22.3786238602286","24.5571164232138","24.7897522726802","28.7772949441846","25.3498566064366","26.0470122330828","29.9570708519345","30.2560647194875","27.8237957097455","25.6089455112705","22.3296152119769","21.0276402126113","21.9640257747474","23.7633513581585","21.821078616882",
"Saudi Arabia","SAU","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","24.715255368245","24.9425757933987","21.5646747665096","17.9170177125663","18.2711329139205","20.9160656270305","13.2024513695911","21.7327034583359","24.2514605647517","32.5610562822871","41.5976780236815","34.2439444802068","27.3003630012733","30.0931874802484","39.1183513726505","47.6766124117162","45.222484213323","36.6424141284764","35.7862865660518","37.1325923640907","35.2028173872001","38.0773808690295","31.3732216282657","36.3908890719261","35.9852208437376","33.4541724792162","26.0703658537134","27.703902819965","26.6310133173372","26.0294890208436","26.4560051516013","23.1795931195673","24.761180700094","23.9269063834781","23.6439874573824","23.9770301966002","24.0975055731163","24.9033329514589","30.1126964323542","34.9258769574815","33.9911288411164","37.7697209090451","32.9800376316971","29.4942805507509","29.2409476865863","30.7910914753617","33.7651794895145","38.7538247610897","30.71783262934","29.3421244342998","26.6643339160484","26.1323114885104",
"Sudan","SDN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","13.0035696073432","14.3494598403006","15.0486486486486","18.0446333687566","17.9354571783202","15.0456530369194","13.9485393693171","15.5440414507772","16.8435467305717","15.4049432613089","16.4091344181594","17.1812248995984","16.6666666666667","17.0228651423238","20.7254261878854","22.7045373347624","19.142229439297","16.6283700980392","15.2141320644026","19.3556422818235","23.1461828905918","23.6526398109786","24.4179894179894","21.2399057873486","16.4682408205038","11.8813690501784","8.22219139533501","11.1342337375965","7.69228390528244","9.3438104975788","7.06606643304676","11.7363030084071","14.4242066868769","7.23566889785164","9.91965314890991","9.8030013273587","13.8695118584486","12.5149833365397","15.1730423653961","16.9349580296441","13.4196774022208","12.7954662887514","17.4173901149228","17.1697688155457","20.032352564081","28.4018632017117","26.6712513542981","22.6665104997251","19.5895162629226","19.9982388911792","16.4406431492652","17.2553766610725","15.5018091072256","14.8879564330864","11.3096996798929","10.9185781077332","12.5270772719385","11.8153243800271","12.3456377692715","14.0927764817356",
"Senegal","SEN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","14.2965644606866","18.7447601824447","18.1132243329471","18.0048278522193","18.2214197577695","16.9695529601019","18.1333247422925","18.3715141391589","25.0798182900025","27.5369361785055","26.4246113385973","27.6749712811117","29.2444421913007","32.3195804035893","41.0231467577711","35.0361371075737","37.0916919299807","43.5670083283395","36.7270383974777","35.1827267222928","38.3563528624639","51.5059288820625","43.4332660510706","51.7803955789622","49.1899871563364","39.2303380116029","32.6504955769227","28.9560364930766","29.5941813247147","30.9077622524734","32.1856078697518","30.9176528261906","30.7415693404893","29.3725552576954","39.0669503871861","37.3274552336198","32.7645923302634","33.5520980769289","34.2622744724849","35.0541669010689","37.2167906015699","37.7642928983254","38.9652397157859","38.736457283761","39.7687192875662","42.4241824376362","43.0974494132279","37.7933244443768","41.406915488266","32.4583607431438","32.0980173620464","35.9105482315684","39.0015179238647","38.0493794593335","36.6642322347768","35.4331431725293","32.5473111109457","35.775196697845","37.5009171835372","37.7137763960867",
"Singapore","SGP","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","176.480949290813","156.978681590977","148.523306843791","155.728017087932","132.946076282332","134.304196272959","130.499940412347","121.64173197182","131.140592063056","141.572038651526","145.032571904819","139.83318662607","122.314298447418","127.392358305437","164.493352245273","146.448680501431","156.41921164536","164.224738889025","169.163567354151","190.33309367491","208.930559421097","201.595611491829","187.184678586983","166.281465132167","156.659413760712","151.922531006196","146.095513380139","161.035137597559","175.153044132482","168.276992586672","167.139673411139","155.341800903456","149.586317507495","151.765620165211","150.023188580912","164.338323023735","159.268050895143","154.567536007275","145.291685165837","159.73983350712","176.013630183467","166.397924985207","165.659895919145","174.632357911778","187.572017095863","195.270845183643","197.325782481957","181.509078187707","208.332943955938","167.347876817714","171.686594994619","175.770922728001","172.493352911906","171.963983710876","168.513783378732","151.08679044058","138.855867385765","145.307195340781","149.255654404333","145.631114824683",
"Solomon Islands","SLB","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","79.2638036809816","62.7322404371585","72.1739130434783","56.055900621118","62.3837209302325","74.850136239782","56.5271966527197","59.4899536321484","67.257217847769","64.6928104575163","76.4056571231459","62.2667027319448","68.8296816550882","68.771654572792","58.5312075983718","55.8096844612026","65.5881377611445","52.6707800793301","42.1045863694814","38.6324631921236","35.890587359918","30.4795793540489","31.6756756756757","42.3671463171392","54.6058330926942","57.2353465887837","64.0244365662193","67.2071299734748","57.6","81.1569323927038","69.6549966915646","61.1723450421589","62.684370860932","61.2107762372947","53.3190481644513","","","","",
"Sierra Leone","SLE","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","29.5162238208225","31.2816517335411","31.6181953765846","31.3143309580364","26.8477568480879","25.1926888350584","29.28108041662","32.3865874204069","29.0338230621936","23.4036635784053","26.1334717506182","34.4712706302495","28.926456862496","26.7297690951418","24.0078495229745","27.085669003232","38.2172219818261","39.738430583501","25.9333125584294","22.0350727573157","12.4052024180253","16.6093921370267","15.0101419878296","23.1888568705246","14.3914880814719","17.6707771218222","34.0007724676275","28.9946736238024","32.9019320300008","28.5772895317682","25.6485211517826","26.4408140548086","32.15029605726","15.0783293728258","21.2711173592993","19.921272099786","39.3951193404254","27.5844514603474","29.8363772337354","31.9846665871225","29.117372847492","29.2997770661467","25.0474109751096","24.6918055444615","25.6942848728374","27.9367614883511","34.4825861755292","64.4502536638431","60.3687917987899","58.8260439389188","52.4257558800672","47.4400672719999","54.5019093119078","48.0339464617707","39.2285313088917","",
"El Salvador","SLV","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","28.8110103449847","29.7788105688958","28.6580618725671","27.103467447367","25.7937869258624","24.5489531476185","26.6145078069673","28.1264837147469","32.98297187864","40.8312723605542","38.2162474674518","36.8168761138318","37.4729729853764","39.5299172623691","37.1412744148143","33.244916933735","33.5878020721633","28.4703372342539","29.9092833859779","28.53653595502","29.8867720357441","29.0459604134325","26.102317967114","22.2850224827441","23.6905076472332","31.1186403692961","30.5276575266685","32.5423302679381","34.1549873469171","35.225925673205","37.8062530767527","34.140868831963","37.535256223719","36.4857048487858","36.5940881748165","41.8828186786415","40.8814464794137","40.4060013216952","42.3135617186615","43.8760536948454","44.4492405613732","47.515899862889","52.0540187312524","53.925386767807","42.1199866830439","46.5904163052905","50.2943699467561","49.0778546712803","50.7262753757565","48.5515290251878","47.0741403791411","44.3605258719613","45.2748686907507","48.3928338961765","47.6372034708674",
"San Marino","SMR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.023495488024","99.9647345629239","100.010635792844","","",
"Somalia","SOM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","17.1450567127357","23.0825243807754","27.5140777542296","25.9731572279907","30.4360884574841","20.6387559655582","22.5739825935596","22.2531297131305","21.51855","23.6511898055583","16.7389994370313","19.9127353952606","20.5477149340551","26.8768328492891","39.98776794157","26.8816345547428","23.843907238736","59.2150967917851","56.105599820559","75.5279154415765","88.4872209847612","68.3718781468842","68.0501351341747","72.6844870763999","61.0795625201688","19.3068878337564","29.3948166846359","31.2148392953593","22.1848157420296","44.8968705235231","37.7414048218134","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.22252989301447","17.9295817443762","21.0327309903615","23.5538538706245","15.3154121388229","13.7091201879541","35.8603916619851","36.7721931549499","38.0243323322952","49.0931688853291","45.0519456554533","47.466005353606","48.3153704851069","50.2363514080223","39.6740380628579","44.4755558028959","45.8072142294259","49.6260174943798","48.0687676388244","50.1538907707455","52.2548061960493","53.4247663048793","57.1320754796352","59.2929135991213","60.6973083415867",
"Sub-Saharan Africa (excluding high income)","SSA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","22.7850009661219","21.6376982089469","20.1624234466479","21.4603900307377","22.5640313866666","23.4318061374698","21.6324708296443","22.9987251152399","22.1467154528921","21.8165297664409","21.8215292773235","23.2675679882238","21.3641782853877","22.1562718758076","25.7364143564526","28.2660262813036","27.6845968760655","25.9005054089976","26.842064688683","25.6703882678723","27.3089094137134","26.1024472466588","23.2268463619138","19.8082592131485","20.1191318466789","19.8529274440386","19.0508483390043","19.2111861083539","19.0980278776588","19.7420864878329","19.4580991447958","19.8796935803451","20.8154948289109","20.987270079648","22.4374915379995","24.5598194431576","24.848204487009","26.1915216501448","26.3074835636398","23.3514796995741","27.3325890907358","30.6232682323619","29.0100050997995","29.2528324929171","27.2099871483706","28.1490131398066","28.1161573741876","30.9588199386758","32.9787747663217","30.8160481980521","29.8318344005268","31.648830220757","30.4101231365124","30.4861025962258","29.455881876492","28.1690055003007","26.3472671094479","25.5630603288945","27.4397820615927","",
"South Sudan","SSD","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.2392372104884","34.5214499586058","29.5089655488059","27.1507393796766","28.7877590362221","41.0704887322407","26.2429005140531","28.8999999040295","","","","",
"Sub-Saharan Africa","SSF","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","22.7850009661219","21.6376982089469","20.1624234466479","21.4603900307377","22.5640313866666","23.4318061374698","21.6324708296443","22.9987251152399","22.1467154528921","21.8165297664409","21.8215292773235","23.2675679882238","21.3641782853877","22.1562718758076","25.7364143564526","28.2660262813036","28.0724597273138","26.3213385567428","27.2046296199641","26.0332759066013","27.7251984334999","26.4575942448823","23.5660045571662","20.1494445926459","20.5100736416249","20.2852522733485","19.4655988603564","19.7139142688303","19.6918141171808","20.3463904280868","20.0489848413082","20.3907248306023","21.2762958819895","21.4702308065215","22.890438058686","24.948349582772","25.2930725661754","26.6287692966021","26.7474965712009","23.8340268484516","27.6950043083225","30.9761156117276","29.3303421438986","29.533443925177","27.5167771562241","28.5444711728719","28.5531440931563","31.3253755334793","33.3332128567007","31.1260357228699","30.1941934113997","32.011062892583","30.7951407663178","30.8128408197767","29.7784432427453","28.4742492716404","26.6483099339147","25.8887892860184","27.7484724736734","30.4173933650106",
"Small states","SST","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.238212972502","54.2933169578882","53.48191950312","51.9216203981333","53.3786411442601","45.7757847788872","44.7323175512326","46.1419028833084","45.9340638090879","44.3245341834982","43.9213700920476","45.4302797062058","49.0055804973615","50.2193420873008","50.058077325876","46.7810953235063","45.6544380550607","49.2890226754129","51.9269795081302","51.8218811458219","50.9039242399607","51.7182041946258","52.1654105677445","50.5088154414684","49.7617260197433","48.8708508941968",
"Sao Tome and Principe","STP","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.4204829308909","47.2522019600546","52.2581975665086","43.7958262831359","38.4140748770116","","","","","","","","","",
"Slovak Republic","SVK","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3540517973952","46.2620218145618","69.8215096216351","59.7416043526792","53.0477709929239","54.6255176117499","62.5252724862607","63.9790275731084","56.5532269802785","51.1361711384585","55.582946714967","64.5611061177352","63.4033914196547","62.8133300938213","70.6040525429178","75.4260021221074","83.3864331854633","82.9486915133953","81.9228612507959","68.2045729281013","77.6270922793139","84.3097336497469","85.5166107173903","88.0119688232825","86.7003263329704","88.9479636939641","90.7783157650486","92.9605858547623","94.2026065312859","92.1071817232696",
"Slovenia","SVN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.0679240235202","67.1938201727869","50.847091135527","52.1851532071873","52.2953333354349","47.6790809386693","47.3784331662848","48.6995074755335","49.1879941828981","48.4357308321914","53.8125961312933","52.7874414494292","51.330092890772","51.3210307972045","56.5017518882617","60.4513450265293","64.9181798345248","69.228076245306","68.4182703908437","55.8575835613803","63.2166573377284","69.0307595386271","69.4928430184178","69.5398802348671","69.3980070091394","69.1471779420131","69.4242812606203","73.9660327409365","76.0411637437639","75.2992063375892",
"Sweden","SWE","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","21.5648621277882","19.9616480886681","19.6862921711869","19.8036584343064","20.1458190079301","20.746275674784","20.1886445996562","19.31831351855","19.8630687598735","21.2021085666981","22.3441967024349","21.0025990344856","20.5457994313769","22.3251914115956","29.8715342721108","25.6807474324696","26.5685240435657","26.3223502052822","24.6388963343163","28.4531277089621","28.7211994808087","27.9100999003418","30.546852920203","31.2374274553848","30.485994159182","31.3323132871524","27.7591134759688","28.5913134017383","28.5374027397427","29.4557208793171","27.9010434611568","24.9949297759479","24.8144936935072","27.724689155542","30.24332526229","31.476426402094","30.5096415212576","32.876725041995","34.3193963505124","34.7869325332723","38.2190734717217","37.6675449559078","35.9715602601049","34.9198886945354","35.9005071737132","38.7359970795797","40.7079804771039","41.5518218655185","43.4772275092146","38.0548772330147","39.5695242391316","40.5198362082725","40.2547256461647","38.2888561427337","39.6673704457852","39.957046992468","39.6291668167222","41.2000275021437","43.4481368827908","43.4754759348256",
"Eswatini","SWZ","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","34.3246231276118","34.8161091208444","45.7237614195094","53.5383135172603","46.106082771191","52.5896414342629","73.7704918032787","84.2696629213483","72.1052631578947","54.1832669322709","60.4244694132335","54.9180327868852","58.5992907801418","56.1688311688312","59.2427616926503","56.8949343339587","67.5949367088608","68.6459909228442","86.6644159351789","99.2216777169213","114.046101727038","105.829506887602","101.644680486551","100.436398900921","92.748457847841","92.8436137071651","79.7719964922537","82.1071218363743","80.2707684484841","86.8913345611481","68.8805301033993","70.6365092268022","76.0928698043283","76.3768608374944","72.8651039902317","73.7473588123237","80.6323901191257","76.1517968174464","84.7767172157475","81.2666398781829","85.1329650875994","81.9991786038673","94.7601876239407","88.3194842233571","78.6336666121407","67.7540993935468","51.0849651598921","53.7772620466787","60.0378737289134","57.7665179054461","60.1944916122044","45.933559201309","42.97274120439","46.2646098480604","44.4932756231696","40.8404009434444","42.3180215551933","43.8397192579178","43.9119686157056","",
"Sint Maarten (Dutch part)","SXM","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","103.628550966818","104.159347197824","116.100491534681","123.224375561071","106.412069778406","105.575820739969","101.482338678569","","",
"Seychelles","SYC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","79.4923344137639","70.9130170316302","67.5948217888366","66.3579848616454","67.0391761333475","60.2137599672868","66.1702434997936","59.833014402256","57.9279093717817","58.4876753257532","50.7820228219808","45.4115004862463","56.0620272981001","54.0474201045904","50.5200040669005","45.9787384475532","44.1593282910139","50.2874246619971","42.3829389281939","45.8330234287839","75.2690184785217","60.4726816511168","62.9593914972043","69.6164107802782","81.9044687330999","103.600010974238","85.3843632272917","86.5176212840763","81.5632270767441","100.007097827509","100.530267086015","91.8130681490038","112.126680878977","117.028752276077","108.081823152499","111.387967565929","117.153821666139","91.9996008623671","99.2447891605098","86.1168828516237","92.9521213469716","100.71297176445","98.2511324033883","86.3525047099263",
"Syrian Arab Republic","SYR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","27.7995883386008","22.3827703320679","21.5634032709856","21.1707716043305","19.2080913713605","17.0400004677167","22.989758750206","19.1531245138261","20.518225279223","21.6902412446382","21.471367547681","22.7763095111901","24.1638809876656","26.272970346876","34.406734575952","34.6315087516601","34.9650233378354","41.4584669711507","31.8383693614694","36.7114115283532","36.1301154935202","33.6163854065575","25.4186396275694","27.1957929521852","24.4713832841427","25.4134796222892","22.6827044256923","29.5030585738544","26.5075731588231","29.6331851758378","27.950866104171","32.0739880088842","37.6315152167478","40.9039165689841","45.3925204652826","37.9368623845177","38.0882005972292","33.8022357704543","30.8956738550948","31.991644406245","28.5819510007604","29.2351322209476","30.5418709929669","28.5685692022533","39.811901585773","41.6246624819608","38.7233005176029","37.8330308411132","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","17.0375686252555","18.556775859601","19.6289542139071","19.2119944176395","21.3294525175663","17.8130385810753","17.9632192439716","18.1641318140821","18.6850288846879","17.6988744157762","22.0497309462148","21.057628858387","19.3840592629413","23.5002533452091","26.8037366905997","25.8506115276987","26.3842254852711","28.3726131172591","27.9675691694528","34.6376286317684","28.8656767448269","22.6613186665228","13.4948261267006","23.5415292428912","24.0530315244916","31.3270302872943","35.3757947107733","36.4324781231966","30.1042396044278","31.4086673592213","27.9068151919115","24.3979082594605","24.8138136398185","29.3238872199697","34.8827493557535","33.7675390253098","29.0665239467346","30.7692650574492","29.5673568329616","32.1897469932452","34.6810755816349","49.6561204958082","113.660867253469","58.7459480529834","50.7597328648482","37.8694708381835","48.3287874187311","40.2275300057983","37.5951610058097","41.971111486519","43.5451033857492","41.8038179616174","42.1075654679737","39.0833240894528","42.4651602793754","36.5624034599938","37.001888368984","39.7020456976579","38.0140712835805","37.8282721194732",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","7.08734405490318","6.59905002272178","5.69828935961108","5.97443303321517","6.30964997551155","5.86885855286997","7.21405446359555","6.73442071061649","6.59823146295918","5.95536174768718","6.31863661696198","6.00558016220547","6.41532608549211","7.45568786095839","9.77801718244146","9.24404652020196","8.5209949127378","8.38603758781402","9.26275657616134","10.5642789126345","11.2968408749799","12.4473952991163","13.2509483034657","13.3264817875652","13.3991904524701","15.3388309111447","14.3076944588752","15.6850204863905","18.8040399138103","17.778418534317","16.6011793155193","17.5063266789147","19.7141264680882","23.6235460932044","22.6572832591868","22.7099341734073","22.2290103986668","22.1850215948494","22.3841524173887","22.1008375320452","25.1804292856426","24.8065519857378","25.8444645119656","29.286936174666","33.0873943475629","33.2092984466989","32.6714816650016","31.0965544684315","30.0125126681771","24.7110662169287","27.7830306294027","28.6047534802999","27.4942601996613","26.8805058228832","26.1313969641291","23.141704177894","22.2600583244631","23.1714623075847","23.9057739340716","22.3194653542327",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3812902154617","20.6077986954927","17.0406323758499","40.1169736344995","30.8859019257034","27.8694637302526","28.4576726838546","28.055160647302","29.6336161018965","28.3258167875883","28.7761276917279","29.6992397975953","29.5911136652393","29.9201881381952","30.9054697246896","31.3106011895339","29.9955168611994","30.7695389306359","31.5579684280879","32.2337432575222","28.5090281784012","30.0994953273644","31.8390750218966","31.779173145134","31.0830194652346","31.251938518713","31.1025585108955","31.4414791987274","32.8966548276173","33.5193145687735","33.1363397677404",
