"Data Source","World Development Indicators",

"Last Updated Date","2020-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Djibouti","DJI","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","156.538300905396","158.374311256779","141.458459067973","100.619885991076","147.828257692389","149.178516717307","154.713277914989",
"Dominica","DMA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","32.6990107410841","33.7759907058846","22.5516408846547","17.8560015119913","27.8767703846718","33.1782728960686","33.3338317141581","29.3155539836749","30.1492536212401","44.2185562578083","44.2853145148817","45.9125774351031","39.0541106405955","45.0375269300057","42.0064894759629","42.588320445068","39.6395064596345","39.9809866515703","40.6524576442459","41.5346612564406","45.2650308506305","47.0220444049476","47.2676897431011","43.3357101445412","35.6398324888354","36.9656090802077","34.4908423296123","35.5333709352964","35.4859186485823","37.013296504787","35.0860778114164","34.207128125269","30.2508586326384","36.3047932619832","39.2573312536499","33.9635113817359","35.064278281552","34.2155550492681","47.6339906437715","46.1794037870705","40.6024110119981","29.8097162181241","51.5657215293701",
"Denmark","DNK","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","28.0413744258498","26.7370205797882","26.9716698895006","26.7175035911353","27.1510310798347","26.824532103497","26.4063522363731","27.9731657029895","30.6563146007006","29.3702358422791","28.2378532543842","28.3576140734231","27.4181159248577","29.2329958801183","32.502852394129","36.0756952407278","35.8736574193013","35.921323006179","36.2927099636806","36.4311341625909","32.2991332147352","31.703789488308","33.6157125811914","35.4199554645121","36.4231554732849","37.6824771133025","36.954383329291","36.5662129713497","36.8518613185549","36.6119570369652","37.0673836258126","37.7628610500949","37.1865605187066","39.3484366798101","44.8472655641397","45.5544939498925","45.7044791859005","43.8384088674947","43.9284349569116","47.452125515225","50.7300470194145","51.4825350512378","54.1757974140397","47.1260734604538","50.5229276395878","53.8201489280677","54.6304940173438","54.8288189867113","54.6131396383028","55.4181749794426","53.4259804750415","55.1388663944531","55.6416285468058","55.8670829641875",
"Dominican Republic","DOM","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","25.5948954171157","23.2533180696169","23.8684625652227","20.7270430194561","19.6957897519296","16.3044702173179","16.3431243012501","18.0807885581755","18.4876285793717","18.4802925639984","17.9530255200269","18.0098489648965","21.2764272919392","22.560786276015","25.6190282462317","28.8788202072683","22.2948833607491","21.0745415011663","18.6467022220345","22.0264523168691","20.3457406268025","21.6135510771957","16.4399189527542","16.9781460718391","21.7334230084527","26.1630195264237","22.9395383758795","25.5254959024443","34.4817202173483","30.6716722100347","30.610707909044","19.1962869157405","36.8037503160956","36.3893323975465","36.2085399180065","35.2267216224166","34.8867097256752","35.2222875438087","34.3098842791","34.9811021074665","35.4978251417642","31.8906200886267","30.724010155589","42.1529981602708","41.1474766418853","28.3311381514539","28.2249162691947","26.7620220119612","23.9067364940618","21.0309281003904","22.6757522059548","24.186975308385","24.583177865511","25.1671587269999","25.1513905580691","23.7615822994205","23.909379521893","23.6821453426385","23.5514313052003","23.6728927817177",
"Algeria","DZA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","39.043172595018","46.2445568889055","19.79387267512","24.6846820545111","25.0840587279266","22.6039435563255","25.9861975178091","23.434416768712","23.1356346033587","23.7887768242961","22.0727334005425","18.4425191541398","20.4495619832458","25.5036630012744","38.7490436138728","33.6889362162921","33.0545839253536","30.58656693011","25.5358367212767","31.1483002053416","34.3384614657894","34.5872507738721","30.9248563230201","27.9418061120348","25.7100161819841","23.5839328880834","12.8547573361278","14.2724747252216","15.5078678786413","18.6392633357627","23.4436850828471","29.11782217052","25.3195942793437","21.7838769961664","22.5307252452381","26.1947759790559","29.7604483251847","30.9063113798645","22.5783540098039","28.1483540238404","42.0720764417714","36.6862225586677","35.5045547006279","38.2491813266316","40.053015888504","47.2044432689765","48.8102099629477","47.0677543863401","47.9739580032054","35.372191011236","38.4444110877614","38.7867571457948","36.8902570682986","33.2095940028472","30.2191136779174","23.1716000406876","20.8728717755473","22.6618646941973","25.6235469492722","22.5701512694509",
"East Asia & Pacific (excluding high income)","EAP","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","7.300630860816","6.84592642918953","6.49699438121769","6.82346385639736","6.92938821319983","6.2731215513425","6.7808785165141","6.22586824091332","6.33780219028657","5.9874616031235","6.0118382646841","6.22398081679403","6.70686486282012","8.19982537344858","9.87723086778753","8.76851398946799","8.80552551621374","8.74745187087241","8.75909565779272","10.3230079873059","11.1451706030434","11.9680909736455","14.1719974994165","13.3624135554647","13.5921583461065","12.4156614269466","12.5777469666271","16.2470255996803","18.1052435575271","16.7124092922864","18.4373638814153","19.4231669899804","20.5273564760819","21.1521475253187","23.1363164402145","23.0368237885491","23.040738072651","25.2344811573773","27.4430487412813","26.081806046494","28.7822385351645","27.739623564555","28.8167617172331","32.1319399995509","35.9680890874591","38.3102286773871","39.8478501440824","38.9844010251989","36.5260605875415","29.1085599999274","31.3519643341041","31.0148714417054","29.7939520803707","28.9184156891646","28.1353034336837","26.1216681414248","24.5175514908761","25.0164912177482","24.6139492598424","23.439034235428",
"Early-demographic dividend","EAR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","11.5932647310269","11.8343170581688","10.9029313882168","11.5265738236537","11.3589288872238","10.470359193679","11.2929173469372","10.8169734083458","13.2837384696887","12.9793550489675","13.9335055029655","14.5743209909866","15.6818951677308","20.1837116324638","20.45178792875","19.1081488960869","18.4897328205132","18.4955861469325","17.2813089649137","19.3727035596308","19.8878438507872","19.2369805622577","18.3737992189585","17.9661763006769","17.7925651798736","17.1881573255836","15.4924932263044","17.0124586335123","17.8774977667427","18.9862519759117","19.9143482416958","19.3925222925881","19.3687560718979","19.3467925650118","20.6252429501508","22.1806667791577","23.2339980750834","23.2483189311138","23.0802748970886","22.7067807803885","25.2925057377536","24.3679609237445","25.8820104018443","26.5255634638589","28.6537614225714","30.3326002495048","30.4631077430752","29.8960026662912","30.7510047057648","25.9825027907806","27.6472864169839","29.1345643401096","28.7297522276796","28.1836003417491","26.4832385362869","24.3669176646833","23.9203356372022","25.1318417613407","27.1200826423785","26.563417795838",
"East Asia & Pacific","EAS","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","12.2038128064658","12.6678281642052","12.7429581881407","14.1488368845167","16.3142122816977","15.312447081389","16.2539501097493","16.2806250077692","15.7173038253213","16.9170886788475","18.6637480377051","19.3245461796318","19.8136557654642","19.2246962837306","19.8368038172072","18.9585347161032","18.3286168437766","20.2340155744976","21.1727720148953","20.1128413848996","20.631983508699","20.8528635662169","21.2200083517612","21.3063495447173","22.2820037900479","22.7579106971087","22.7797443690598","24.2360574580341","25.9118549313587","24.7396822920672","26.97947494677","26.2172319286878","26.9777034142958","29.3517346025695","32.4191801040395","34.1390413051252","35.9510435195546","36.1632552163443","36.0891079380186","29.926359114705","32.6138676036402","33.1683523213741","32.4223500689648","32.209115984626","32.0394602079045","30.096052431291","28.2095631635866","29.2440521678482","29.4874928182118","",
"Europe & Central Asia (excluding high income)","ECA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3670407083935","18.9440544811992","16.2637105557566","47.339163105742","32.1616945095908","28.5762837717219","28.6848872343098","27.2478446206205","27.2767224654238","29.0417437714578","35.9693878740566","38.3200397909344","35.5557301909102","33.9830052359071","33.8263991903859","34.3518761836833","33.907412228686","33.1938124101138","31.2087832539259","32.7356363479867","29.2598548089592","29.9360926389761","31.0002939113835","30.5087367939535","28.6803811197572","29.8405725079099","30.1796456932823","28.556067539834","29.7949299825018","33.7397119047177","32.8409048001853",
"Europe & Central Asia","ECS","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","20.2617158298936","20.234403330002","20.2291585980854","21.2709354430143","24.0467454213565","22.5049260042654","23.5631947326188","24.0856325589744","23.7618587495465","24.4888083074597","24.8888815057344","26.2436022332435","26.2497777486243","26.5721770239121","28.4307017752004","28.6708750645825","25.59721368824","25.0361154485127","25.2811845307753","26.072285142918","25.6336018738418","25.2734081970123","29.0389217274291","27.3544010712059","28.0132581722239","29.0374537365295","29.2420815827536","30.8872023666221","31.2213061991334","32.2776580768498","35.5336509304269","35.0791023634919","34.1204893778441","33.5422945582115","34.8690634954881","36.054395427858","37.8119156791653","38.1634401116068","38.9221811098527","34.7390341454814","37.9752183047383","40.3888721204909","41.283779302058","41.2007297611218","41.3868218598329","41.8642888872172","41.4275725519128","42.8870221405331","43.8702161663566","43.7262372466394",
"Ecuador","ECU","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","9.54757459967307","8.95749302325059","10.2414994773775","9.23332167612188","8.90005389015163","8.97965718654229","10.4856999890863","10.1071865699827","11.0421655960631","8.502945502182","9.44122815724685","10.5804061171855","12.4079121734925","17.8780376822995","22.6520505462625","16.0708936407758","16.0356359447623","16.3028768282836","14.7319827064124","17.908078493992","17.1480264889783","14.6178458363348","14.6564911171017","15.5596149638646","17.3764203987504","19.6813709732654","15.6294034750431","15.3660870665061","19.0058510014465","20.2830489687176","22.7643720219304","23.6745835890502","24.1337401413123","20.0358408321345","20.279818070143","21.2869033721764","22.2732846879762","21.5349262106698","17.8919508668257","26.3775416402476","32.1275352850362","23.2227470913006","21.4923738863205","22.5984000546606","24.5543485987149","27.618174102084","30.3330747691276","31.9317679733426","34.1636395532671","25.2491079369784","27.8949559708311","31.121199802252","30.164809271004","28.6382882966079","28.0518541458062","21.2582213779601","19.5047912651498","20.8328178926217","22.6046839884209","23.3900399834636",
"Egypt, Arab Rep.","EGY","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","19.8661933369743","17.6463071811909","15.0523800771917","17.7588574567427","18.3980463980464","17.1308761862723","16.3333742281111","16.8257850718005","11.7999212288302","13.4528315891041","13.568215892054","13.2416980181888","12.7102388034806","13.5351513635226","20.367410342421","18.1679418083142","17.167317960803","21.5861338140538","19.9031709963356","26.4927384576357","30.514638285394","30.961436324455","26.3332739579622","22.9323308270677","20.5696202531646","18.230563002681","13.8321995464853","12.621359223301","17.3701298701299","17.7922077922078","20.3549060542798","27.4666666666667","28.3968368080518","25.8376288659794","22.5714285714286","22.5490196078431","20.7497820401046","18.8416698006769","16.214335421016","15.0520156046814","16.2011173184358","17.4797881237803","18.3161784111903","21.7964071856287","28.2299608489594","30.3435468895079","29.9498138254816","30.249731471536","33.0429927414852","24.9568221070812","21.3492458146859","20.5674276128656","16.3969666208873","17.0178456245969","14.2441314553991","13.1838454928598","10.3454639403558","15.8184438040346","18.9119754811376","",
"Euro area","EMU","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","19.0445407808666","19.1024157244296","19.3404614424369","20.1404584523586","22.8306662438416","21.3960787521851","22.262300742256","22.6087442325899","22.4865927460034","23.4290403045746","23.7273370817856","25.3600899670233","25.4050042102538","25.7165944587986","27.523644621139","27.7905812639734","24.8868136171936","24.2804966705277","24.7870859963823","26.0064089013933","25.8439306876807","25.9317435574347","25.6244998758317","25.5662439939484","26.9665061137101","28.5368170820638","28.9418772033428","31.1427793700823","31.6106514551235","31.7794954010968","35.3614970467641","35.2804190425289","34.5790085176971","33.6887340304256","35.2119728801731","36.5253853900377","38.4989399766884","39.5495242925779","39.9117196832296","34.9927412022797","38.8798751702399","41.5870346424272","43.0638818397734","43.1144862572797","43.6009207405277","44.4793486296853","43.8940124450622","45.4576039641727","45.9862633603141","45.8039007004293",
"Eritrea","ERI","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4236063474642","30.5566909180087","28.0196629213483","22.3880193550131","29.2337703579368","29.6148227877297","14.8344835891991","9.53440754918544","9.67062059350866","10.8070403599802","11.7811808402808","6.44232783354792","5.77539898239118","6.16571332006919","6.8995093921478","5.77185258376616","4.42875664923759","4.52862385911089","6.37837659786896","18.1548372567671","","","","","","","","",
"Spain","ESP","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","12.1305926826021","13.0134059061064","13.3390610477268","13.3214872724339","13.1846265413123","12.3758068910648","12.5668703303094","13.251840095614","13.879539898363","13.7041540738948","14.2907951112364","16.2834544138251","16.9771128850372","19.0753191908752","21.303059297009","20.8647412247236","18.1973255350273","17.7248426531766","17.3027871905832","16.6023775575793","15.7247982291945","15.7607198512747","16.1875490124679","17.708887656009","20.3111353908915","21.8270992731031","23.0323607990957","25.6697890106843","26.101947326675","26.3515090067028","28.5633579326111","27.8616191602484","26.553994919632","25.6289061234055","25.4119848226223","24.9792690409411","25.2413025005404","25.984738814678","25.6239291743162","23.0616941747255","25.9516793464024","29.5349622049272","31.45527248111","32.9625774735678","33.4825675913959","33.6265184346551","33.8800904977376","35.1783922236242","35.1166576414935","34.8702473478939",
"Estonia","EST","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.2245770102164","69.2026478589923","65.9767529510118","61.3542350989095","70.4741030390431","73.7404343490292","69.8038344808807","61.5463332477854","61.2068569263879","57.9206508757039","57.1413194210929","61.0869516296654","65.4743010611721","63.3059913911719","62.6084637255945","66.3115573830274","60.5219565723599","74.445325134151","85.8340234766291","85.5675634123131","84.0234024702817","81.3308981156804","76.8734131563936","77.4537942698225","76.1376865328606","74.2567080764856","72.572960985586",
"Ethiopia","ETH","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6868531997337","13.7672981990263","12.484073558977","11.6416199095703","9.36331359735926","7.81208050267299","7.62936862241418","8.37267586646371","7.91614788539375",
"European Union","EUU","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","19.3454614018732","19.3998128656201","19.6087941306793","20.5043719569776","23.2554238224555","21.7418336459086","22.5120104646449","22.8320986584429","22.722158343801","23.7231305542803","24.1046437611274","25.7433569989066","25.857626081124","26.2667825200539","28.0011370717654","28.227181527243","25.3203105525749","24.7270616968754","25.2546355395653","26.4346542598803","26.1773760133133","26.3676700756116","26.2107199909281","26.1759551295361","27.5855627613079","29.0442960054036","29.4153604213652","31.5999245552515","32.0824149176864","32.3023154423299","35.8577353517178","35.794773247412","35.0833088833982","34.3921349543972","36.0380143480872","37.4298614994113","39.5668666672733","40.5946093343454","40.9773223301721","36.1684383630708","40.0408176708804","42.7784261658156","44.2106988390886","44.2841668341884","44.8840606660082","45.73909741285","45.2141772968234","46.7447774915292","47.279966278233","47.1069673577428",
"Fragile and conflict affected situations","FCS","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","20.2707633799364","22.4464395240585","20.8591697665168","25.8407426317538","36.0474822330993","28.6759598580666","28.2094254087163","28.6993839112399","25.9473076020138","31.0181882638834","33.6253974526176","22.2031074551128","18.938807022985","17.5824698572738","18.9254566234796","17.7825875003543","14.2465564414409","17.7883932572514","16.6254256846329","25.7183227121014","25.7038954274441","22.0347465676968","20.2119728527396","19.2587415912799","19.6388486914038","21.31937576305","24.0975482708566","31.4407753386798","27.9009962447001","29.1965551235199","34.0603360390243","28.4369725307315","31.7196288100448","35.2425622981108","33.8940382050163","34.7176800555509","35.8499505819554","32.2601699154792","33.7663252704767","24.4433907864053","31.3182204208263","32.1634988961542","31.9491826156347","27.5549217728329","23.8289991721469","","","","","",
"Finland","FIN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","23.87006216242","22.5680935926358","23.6531369817682","23.604248373685","25.6809026133004","22.1336094236047","23.5470320538636","26.8512970544149","27.8603217531405","29.578578583692","30.8227114716107","31.2869414453464","28.8741443356774","28.7045568771989","29.4855967078189","27.9886685552408","25.6472014419473","24.9985232441373","23.9054781486647","23.023366825395","22.1462417132994","21.2695197873393","25.5443372413956","31.3809679376488","34.0356367563279","35.7649494160265","36.3194655329487","37.7773967348633","37.4387834719525","37.6043997604715","42.0310461588074","39.7640844096579","39.1350026265102","37.3208390170611","38.6153768628983","40.2733670538658","43.0742002463895","43.8259066028053","44.9000077214115","36.0809256824047","38.4143975593033","38.900392933262","38.8082790730065","38.0176291228019","36.4814376235518","35.4069588665232","34.8104524683015","37.6755894347185","38.5987063725787","39.9765909412774",
"Fiji","FJI","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"France","FRA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","14.8140239996584","14.410635155096","13.1743577127192","12.9275480452707","13.0944809554095","13.5693910130591","13.5935575785381","13.4893070523201","13.5560947145358","14.2970293505153","15.9811611958822","16.4816822643232","16.6231060727089","17.5247221371069","20.6302807987887","18.8332004951754","19.3351723328393","20.2335670307392","20.2426745837098","20.7159538936742","20.9825796312283","21.9698618586821","21.3986951973501","22.436327077748","23.8354808141097","23.3242134965665","20.3834784359363","19.5973518165664","20.3667255718941","21.6581538248618","20.9757333804124","21.3348844239057","21.3305593452775","20.7925794072246","21.6603227312909","22.6229260600867","23.055564872","25.52319541576","26.1264919786729","26.0765353865349","28.5949742490286","28.2658952021844","27.5310502579308","26.1119689746398","26.4688363216607","27.0330510418171","27.9350550901956","27.853257510199","28.1193848563025","24.8355472102672","26.7882998402738","28.4213374764194","29.2030271868495","29.3647378670492","29.666684498073","30.5926223781313","30.2475371833945","30.9486331871","31.7191563303394","31.7717136605065",
"Faroe Islands","FRO","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.1949432223824","46.8785587245531","49.8352341778069","49.6560821633845","47.3415994542755","44.6886335233334","41.7592739065095","42.5859439844036","41.5774800654176","41.908910065133","45.8707976162636","41.5193329276516","44.3407431246791","50.5960037091322","52.349928502641","53.5288017730424","51.3575169689621","51.211522002184","","","","",
"Micronesia, Fed. Sts.","FSM","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","3.38028169014084","","","","","","","","","","","","18.2036535660789","18.4133229185113","18.0259240958194","18.7530582789754","16.4620322021618","17.9710963777019","19.2413274797911","18.082841134567","18.7648844144367","15.5280640703308","16.7159910484937","18.0815084212905","22.480949206191","23.3206698509682","21.8720543333455","23.6903511468994","24.7142642376396","29.8877887062653","30.3974220590238","31.8284267419047","27.0650027062475","27.6542051349344","29.9609618323775","35.4747304458985","",
"Gabon","GAB","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","34.1709866594221","31.2116929841637","31.7142574775686","47.1029950587534","41.8918698703132","43.2432432432432","39.7351059164083","48.0539071856287","48.4224832860128","54.6554602013933","49.7206592802996","66.3176974310181","73.0874377880184","58.8454314090627","57.546408393866","49.5242214532872","45.5847587261855","51.5937409446537","61.7581602373887","58.4858827179646","64.720194647202","63.3635064316341","61.594751450921","61.3247697902964","59.092661611618","62.5724758413862","35.1913124628828","42.6949203879677","36.7305839700992","45.7955821789592","46.0385042576823","47.2634592944106","46.0755528555794","48.7946135128426","61.6756399787038","59.3869990303814","62.6632449876407","61.3040108069859","47.4063516068053","59.6125043538837","69.0321767086082","54.2752324798833","52.6088996947807","51.9294344950898","55.0391552768837","60.0086727573886","60.5718165208079","58.528604586134","62.1997120113374","52.1717321839784","57.6634923763037","61.7443721274506","60.9503414381301","57.3574058813271","44.5208923945675","46.0320085043704","44.0353472921111","50.2267539725926","50.5365129884182","51.3782574064091",
"United Kingdom","GBR","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","21.7920412848249","21.8747205060795","20.6201331295736","22.4318800417335","26.8020871369765","25.3841253180079","27.9924538431827","29.6504939131127","27.9938376255259","27.3607435851669","26.5989711925692","25.9634663767954","25.6164707917534","25.7457920254117","27.5230305868925","27.8753657826471","24.827397681271","24.3463175243714","21.9255464155678","22.3908804756122","23.071900651807","22.3459285981055","22.670278858027","24.5575996631503","25.7897769177505","25.5551294929672","26.1507090146543","25.5504392067501","24.1694383835789","23.9240458855784","25.1989000146945","25.0363543338666","24.1114361570333","23.8566363996393","23.7127005866098","24.973608331889","27.1010757849732","25.2397534941132","26.9894102322679","26.3730781880932","28.2750712111101","30.7000187976267","29.9751039670716","29.952601103524","28.5020548195346","27.6514218820426","28.4392368950012","30.3661254439058","30.6149687730844","31.542272114888",
"Georgia","GEO","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.5492957746479","42.4657534246575","42.3611111111111","40","27.6041666666667","35.656836461126","46.8887411644884","57.7721046215228","25.5018957089734","13.3262039550213","15.6102241542076","16.4587343939786","19.0555929931025","22.9944664162433","24.4613664968535","29.229275751073","31.4557279807569","31.1289353948882","33.2590418986481","32.4708663587118","30.818298438254","28.2633198601303","29.5452018236406","32.9545037944055","34.6877980430713","36.5162906347673","41.7219538979684","39.9344557254852","40.8622366288493","40.7997544368791","46.5276142251531","50.5585276931977","53.9969321288506",
"Ghana","GHA","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","28.1933256616801","26.1290322580645","24.2147922998987","21.1818181818182","19.9029126213592","17.1214188267394","14.6245059288538","17.4202127659574","20.3529411764706","19.7401299350325","21.3368747233289","15.76","20.7104795737123","21.4510139960011","18.3261802575107","19.3639977285633","15.7064051486362","10.4989698109827","8.35795292099495","11.2323719084402","8.46634929524876","4.7558725525294","3.33830724919319","5.55591779958487","8.04402704011295","10.6544856696439","16.5760970525604","19.662600536193","18.1833834984151","16.7426373151832","16.8778904107735","16.9635460585641","17.2259554921286","20.2539190620077","25.2586359269933","24.4964459408904","32.1121821725595","32.4102909291879","33.8713517576318","32.0783389537313","48.8022576190038","45.2330164667316","42.6162518930867","40.67904265112","39.3033251214107","36.449216950714","25.1921187594134","24.5250906044049","25.0294572995074","29.2918659785048","29.4767179831573","36.9366085502594","40.359218174037","25.8293798789968","28.8210838307751","31.9587955752985","31.8806747115398","35.2580038602957","35.2643308113466","35.9767823463246",
"Gibraltar","GIB","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","31.0918998797535","31.6313529842214","26.8725854919989","31.0936007644729","31.0752357966487","30.3308789199472","24.8746135391254","26.518473919975","22.7523273546939","21.1188077615019","19.1951011381517","19.5610874799331","21.2867043609338","21.6395182620822","24.5238730443766","28.5786627531762","26.4778105826218","25.9567433485115","24.6259751804795","34.785653087248","23.8243111628192","23.5509581400425","21.6404645816144","22.5157910775743","30.3412039763105","32.6022412272857","33.1373915984787","26.4706206459562","26.6885101438552","21.4968703899218","29.2167223928329","44.36334281114","44.6852309090909","42.2747476804433",
"Gambia, The","GMB","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","36.1706143128562","40.5214702450408","39.9904373177843","40.3928799149841","37.7915557595227","32.3672489082969","33.7730574324324","35.10265625","38.9730323367907","44.7085714285714","41.0568517994186","36.7355007940942","33.6812220982143","34.9595566314545","42.7362117947004","43.9610919071626","44.3343868056983","50.4882900411417","51.124937067338","43.8648501052392","46.6241521468575","49.4180868785238","50.3657173202158","55.0599839853348","59.9027362567641","29.4389196534377","30.5927066695166","28.1920156527405","21.239618008448","23.7756490416755","21.7986715984453","22.9322025464249","25.3055746540898","24.3973610833853","25.7986743189831","21.8207981338634","27.1573845831505","31.0937864451292","20.5947828682591","19.9032907784291","21.0347123388331","18.0329574603162","14.4752001750388","15.7461075261153","14.6678148782972","16.8594044684804","19.8416822348377","19.181783477508","19.8152064677567","16.2680561596378","16.4389035229297","22.4914568604804","21.8537784391164","21.3411527905055",
"Guinea-Bissau","GNB","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","3.99992597870037","4.15811476727799","4.35556891958852","6.05983599717812","5.01836637504704","5.18490673649008","5.27257880477398","9.30433013231745","7.73468591860995","7.27220919612081","12.6875589066918","11.1931580612026","7.84023597069396","6.00914819686291","13.401208377137","9.7579917070428","5.2352190281943","11.3670030066588","12.4408959444156","8.89071894892331","9.93598936667604","9.98248720152008","4.90248984902835","8.86943639036949","16.4544077578653","11.6671696094704","10.524404058905","21.0167632141376","14.4436976190476","24.8611766470287","21.7558574111665","21.1945992940481","17.8331205708016","18.6798108907565","18.4598915805643","16.1497305470477","12.8486662552065","20.191035630237","19.850608604922","18.8493377356219","14.906079450198","25.6740075016207","15.4752133462098","18.2571916032992","20.2074001359927","27.5430439150609","26.5081142999537","27.7739726207238","25.3355679656402","23.4976388828718",
"Equatorial Guinea","GNQ","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.4173831312055","82.3256504465368","88.621293972478","89.2243501802952","74.342209937853","85.7584331985967","75.0953126572332","71.9049918240751","67.6533166625479","65.9632885983728","56.6584738218082","51.4128299447575","58.8631052137026","58.8123229778632","55.1338737916344",
"Greece","GRC","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","9.90385786841929","9.48361416286503","8.35003041643498","9.07138303289599","7.64662716770438","7.6515725044925","9.34809400129507","8.99497204377971","7.98790761892723","7.69564440640838","7.88292633821839","8.1568631726586","9.12991143695986","11.6374962107904","14.2157058523389","14.1416562163341","14.0486788101933","13.9802280479761","13.6527311964461","15.173780857282","19.324077397404","21.3894636084805","17.2091028949374","16.4761375265379","16.8009614993221","16.1337964903955","17.6945214753118","18.1240762959","16.3145789342959","15.9457521193263","14.7785889725068","14.1996393563677","14.8788393387365","14.0477673647043","14.4456091463048","14.4252834909638","14.2869572693077","16.2222652425479","16.2965833756753","19.2560788540331","23.7183809141659","22.788744320873","20.1128544460134","18.5445830443658","20.7081145744875","21.3122304275532","21.1740087896788","22.5202697630197","23.3615691198983","18.9821866963597","22.1022051218367","25.5354159285239","28.6839940157939","30.3534285061372","32.3730407059617","31.5532707138237","30.0637459339879","32.9903963772026","36.1292311982958","37.1874851920637",
"Grenada","GRD","Exports of goods and services (% of GDP)","NE.EXP.GNFS.ZS","","","","","","","","","","","","","","","","","","37.7651453165234","38.4953367155862","39.4117537832694","35.7010184181387","33.9780754818688","30.5306462833206","29.5894908312073","28.7066772308936","32.9015044729628","40.4547587946607","37.1042916439492","36.463905965281","31.9208790471425","33.4746518110153","32.4341112076984","32.1016649447383","35.6428608061108","38.9917132783604","36.1805794737721","35.8669651744608","35.4268417868636","37.1646520170404","45.2350204041676","45.3283259733251","37.8778583223035","31.9471451865732","30.3773204532014","33.0046385424712","21.4089183924281","23.2297590691886","27.6196679267603","25.1582134949391","24.2763166740618","23.8338601853319","25.194944184447","25.8151697418801","25.4261893776392","52.5037026984088","51.2311206411896","49.3154472312228","51.3652030861862","55.0114277384106","54.5487988757743",
